file_index,file_path,time_per_file,cumulative_time,file_size_mb,files_per_second,time_per_file_ms,moving_avg,speed_moving_avg
1780,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0029210.jpg,0.001360177993774414,3.553039073944092,0.25989437103271484,500.97957353001766,1.360177993774414,1.6047477722167969,501.12587298325394
1781,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0029827.jpg,0.0013430118560791016,3.554382085800171,0.2201080322265625,501.07162286101186,1.3430118560791016,1.6048860549926758,501.1803235943844
1782,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0025953.jpg,0.0014531612396240234,3.5558362007141113,0.2603912353515625,501.1479436657191,1.4531612396240234,1.610722541809082,501.23390918245997
1783,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026525.jpg,0.0012958049774169922,3.5571320056915283,0.2611064910888672,501.2465090266938,1.2958049774169922,1.6046619415283203,501.28832072400286
1784,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0025992.jpg,0.0017290115356445312,3.5588619709014893,0.23753833770751953,501.28384146016714,1.7290115356445312,1.6017627716064453,501.3430973224938
1785,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0025825.jpg,0.0016808509826660156,3.5605428218841553,0.2807788848876953,501.3280528544297,1.6808509826660156,1.5826416015625,501.4005219259866
1786,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026848.jpg,0.0013079643249511719,3.561856985092163,0.2249441146850586,501.4238380359304,1.3079643249511719,1.5800809860229492,501.4582637047097
1787,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0030408.jpg,0.0016241073608398438,3.5634829998016357,0.2964162826538086,501.47566302392204,1.6241073608398438,1.5757989883422852,501.5165579733751
1788,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0029830.jpg,0.0016329288482666016,3.565117120742798,0.24788951873779297,501.5263003834969,1.6329288482666016,1.5509939193725586,501.5783079167514
1789,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026040.jpg,0.0016219615936279297,3.566739082336426,0.2337045669555664,501.5786012662577,1.6219615936279297,1.5486717224121094,501.6403735066499
1790,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026905.jpg,0.0015957355499267578,3.5683398246765137,0.27359676361083984,501.6338375682231,1.5957355499267578,1.5325546264648438,501.70466556053475
1791,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026468.jpg,0.0010192394256591797,3.569359064102173,0.14852333068847656,501.77075711224455,1.0192394256591797,1.5234804153442383,501.7701889778003
1792,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027950.jpg,0.0013408660888671875,3.5707008838653564,0.15918350219726562,501.8622556981372,1.3408660888671875,1.5189409255981445,501.83629836970795
1793,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0030586.jpg,0.0014569759368896484,3.572160005569458,0.2821025848388672,501.9372024781874,1.4569759368896484,1.5242195129394531,501.901606202894
1794,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026709.jpg,0.0014781951904296875,3.573639154434204,0.2874727249145508,502.00927471202243,1.4781951904296875,1.509861946105957,501.9688803039714
1795,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0030143.jpg,0.0013551712036132812,3.574995994567871,0.23226261138916016,502.0984646493209,1.3551712036132812,1.5089607238769531,502.03622821708285
1796,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0031922.jpg,0.0015091896057128906,3.5765061378479004,0.23196887969970703,502.1660611718428,1.5091896057128906,1.5072822570800781,502.1037447432911
1797,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0025957.jpg,0.0014448165893554688,3.5779519081115723,0.24854564666748047,502.2426366117506,1.4448165893554688,1.5019845962524414,502.1719407971029
1798,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027615.jpg,0.001795053482055664,3.5797479152679443,0.25101280212402344,502.27000407804405,1.795053482055664,1.502070426940918,502.24005548347225
1799,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026457.jpg,0.0014090538024902344,3.58115816116333,0.2589559555053711,502.3514514130254,1.4090538024902344,1.5088462829589844,502.307152409589
1800,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0032422.jpg,0.0015518665313720703,3.5827109813690186,0.24391841888427734,502.41284026549846,1.5518665313720703,1.5069818496704102,502.3744500211866
1801,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0030036.jpg,0.0017168521881103516,3.5845448970794678,0.22205638885498047,502.43477253343286,1.7168521881103516,1.5106010437011719,502.44117856477646
1802,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027562.jpg,0.0013020038604736328,3.5858490467071533,0.23655033111572266,502.5309143045933,1.3020038604736328,1.5007638931274414,502.50924031564557
1803,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0032437.jpg,0.0015270709991455078,3.5873770713806152,0.27222728729248047,502.59561906217704,1.5270709991455078,1.4784431457519531,502.58041470984625
1804,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027172.jpg,0.0013349056243896484,3.5887129306793213,0.24303913116455078,502.68718475024804,1.3349056243896484,1.4782905578613281,502.6515707517249
1805,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0030142.jpg,0.0014450550079345703,3.5901589393615723,0.23969078063964844,502.76325658188773,1.4450550079345703,1.4788818359375,502.7226020249423
1806,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0031506.jpg,0.0019397735595703125,3.592099905014038,0.2879009246826172,502.76998072327893,1.9397735595703125,1.4879560470581055,502.7923067003362
1807,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0030826.jpg,0.0018160343170166016,3.59391713142395,0.2505817413330078,502.7940082981397,1.8160343170166016,1.4884567260742188,502.8618748239571
1808,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0031292.jpg,0.001589059829711914,3.5955071449279785,0.24570083618164062,502.8497864481969,1.589059829711914,1.4906501770019531,502.9310788434134
1809,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027802.jpg,0.0010781288146972656,3.596585988998413,0.21926021575927734,502.97699138392494,1.0781288146972656,1.4998579025268555,502.9989382203668
1810,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026857.jpg,0.0015652179718017578,3.598151206970215,0.2648172378540039,503.0361137946983,1.5652179718017578,1.4906740188598633,503.068022771001
1811,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0028517.jpg,0.0014278888702392578,3.599579095840454,0.27809810638427734,503.11437859296586,1.4278888702392578,1.4925575256347656,503.13679236558016
1812,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0030825.jpg,0.0012507438659667969,3.6008307933807373,0.23310565948486328,503.2172029107635,1.2507438659667969,1.4937162399291992,503.2053481028968
1813,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0025780.jpg,0.0019712448120117188,3.6028032302856445,0.2488536834716797,503.21926680860065,1.9712448120117188,1.4858341217041016,503.27494581578605
1814,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027829.jpg,0.001232147216796875,3.604037046432495,0.21199607849121094,503.32445994016973,1.232147216796875,1.484236717224121,503.34471387248914
1815,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0029025.jpg,0.0013430118560791016,3.605380058288574,0.2528715133666992,503.41433376140554,1.3430118560791016,1.477217674255371,503.4154005504832
1816,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0032404.jpg,0.0014200210571289062,3.606800079345703,0.2528867721557617,503.4933902766893,1.4200210571289062,1.4746284484863281,503.48640406933504
1817,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0029781.jpg,0.0014998912811279297,3.6083009243011475,0.22606849670410156,503.5611048299457,1.4998912811279297,1.4814043045043945,503.5563878326121
1818,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0032206.jpg,0.0012829303741455078,3.6095850467681885,0.2525196075439453,503.65900136574726,1.2829303741455078,1.4848899841308594,503.62582795065197
1819,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027958.jpg,0.0014429092407226562,3.6110289096832275,0.29030418395996094,503.73454367042694,1.4429092407226562,1.4830923080444336,503.69546216075184
1820,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0028854.jpg,0.0012180805206298828,3.612247943878174,0.26497936248779297,503.84138306021583,1.2180805206298828,1.4813852310180664,503.765277963219
1821,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0031108.jpg,0.0011069774627685547,3.6133549213409424,0.13060760498046875,503.9637787157132,1.1069774627685547,1.4795637130737305,503.83528851550477
1822,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0029141.jpg,0.001209259033203125,3.614565134048462,0.22575950622558594,504.07170224631835,1.209259033203125,1.480698585510254,503.9050847974132
1823,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0031040.jpg,0.001386880874633789,3.6159520149230957,0.24228191375732422,504.1549203298185,1.386880874633789,1.479039192199707,503.97505212349046
1824,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026702.jpg,0.001422882080078125,3.6173758506774902,0.26683712005615234,504.2329233381671,1.422882080078125,1.4737749099731445,504.0457020276092
1825,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0033494.jpg,0.0015769004821777344,3.6189539432525635,0.3083658218383789,504.2893688665645,1.5769004821777344,1.469430923461914,504.11689369444576
1826,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0028063.jpg,0.0014982223510742188,3.620453119277954,0.25322914123535156,504.35675862698884,1.4982223510742188,1.4640378952026367,504.18877938957115
1827,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0033866.jpg,0.0018079280853271484,3.6222620010375977,0.32340431213378906,504.3809640154841,1.8079280853271484,1.4575815200805664,504.2618374394481
1828,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0031335.jpg,0.0018191337585449219,3.624082088470459,0.2688312530517578,504.4035856184223,1.8191337585449219,1.4586973190307617,504.33467939706287
1829,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027580.jpg,0.0017077922821044922,3.62579083442688,0.22685909271240234,504.4416745261881,1.7077922821044922,1.4609003067016602,504.40716047673936
1830,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0032199.jpg,0.0018138885498046875,3.6276068687438965,0.2661886215209961,504.4648072997116,1.8138885498046875,1.4708471298217773,504.4782014491997
1831,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0028314.jpg,0.0013680458068847656,3.6289761066436768,0.26503944396972656,504.55002904205753,1.3680458068847656,1.4639616012573242,504.55013546166606
1832,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0025803.jpg,0.0015628337860107422,3.630539894104004,0.29825496673583984,504.6081446385337,1.5628337860107422,1.4502477645874023,504.62392360628945
1833,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026729.jpg,0.0017561912536621094,3.632296085357666,0.23502540588378906,504.63947787436706,1.7561912536621094,1.4415216445922852,504.6988745197296
1834,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0028076.jpg,0.0012698173522949219,3.6335678100585938,0.2449483871459961,504.73806899187207,1.2698173522949219,1.4391565322875977,504.7740970390294
1835,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0033456.jpg,0.0017750263214111328,3.6353440284729004,0.29671764373779297,504.7665325833904,1.7750263214111328,1.4505958557128906,504.84766634439836
1836,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0032854.jpg,0.0013659000396728516,3.636712074279785,0.2024078369140625,504.8516249017601,1.3659000396728516,1.4516353607177734,504.92102950995394
1837,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026149.jpg,0.001230001449584961,3.637943983078003,0.22080326080322266,504.9555486683842,1.230001449584961,1.4490985870361328,504.99468065550286
1838,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026765.jpg,0.0015530586242675781,3.639497995376587,0.2529172897338867,505.0147032186559,1.5530586242675781,1.4525604248046875,505.0677884251112
1839,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0028990.jpg,0.0012710094451904297,3.6407699584960938,0.2601146697998047,505.1129351659566,1.2710094451904297,1.4451980590820312,505.1418722232295
1840,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027447.jpg,0.0014662742614746094,3.6422371864318848,0.2695140838623047,505.18401351081553,1.4662742614746094,1.449275016784668,505.2153295062659
1841,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0030463.jpg,0.0013580322265625,3.643596887588501,0.2605619430541992,505.2699452760972,1.3580322265625,1.4525318145751953,505.28826960494587
1842,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0031609.jpg,0.0015151500701904297,3.6451120376586914,0.2259988784790039,505.33426160013,1.5151500701904297,1.45233154296875,505.3611752981731
1843,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0028370.jpg,0.0013670921325683594,3.646480083465576,0.2639808654785156,505.4189129831836,1.3670921325683594,1.455235481262207,505.4336244098426
1844,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027254.jpg,0.0013928413391113281,3.6478729248046875,0.2992696762084961,505.5000648353809,1.3928413391113281,1.4660358428955078,505.5045225856791
1845,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027650.jpg,0.0012640953063964844,3.649137020111084,0.234405517578125,505.59899226361085,1.2640953063964844,1.4673328399658203,505.57518367037306
1846,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0029133.jpg,0.0015659332275390625,3.6507041454315186,0.2852363586425781,505.655875267263,1.5659332275390625,1.5096712112426758,505.6399505582683
1847,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027334.jpg,0.001361846923828125,3.652066946029663,0.1953420639038086,505.7410029156125,1.361846923828125,1.5245914459228516,505.70258310232146
1848,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027452.jpg,0.001531839370727539,3.653599977493286,0.2779684066772461,505.80249928398075,1.531839370727539,1.5354490280151367,505.7636586569004
1849,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0029309.jpg,0.001191854476928711,3.6547927856445312,0.1443042755126953,505.911034754854,1.191854476928711,1.549372673034668,505.82275672893263
1850,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026984.jpg,0.0012822151184082031,3.6560750007629395,0.2460956573486328,506.00712502176435,1.2822151184082031,1.5588188171386719,505.8805002064857
1851,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027668.jpg,0.001394033432006836,3.6574690341949463,0.30693817138671875,506.0876750272823,1.394033432006836,1.5555381774902344,505.9386459520888
1852,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0027536.jpg,0.0013577938079833984,3.658828020095825,0.26879405975341797,506.1730121853325,1.3577938079833984,1.5567922592163086,505.9965644820936
1853,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0028941.jpg,0.0016372203826904297,3.660466194152832,0.3286752700805664,506.21967304600474,1.6372203826904297,1.5488910675048828,506.0555271837362
1854,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0033811.jpg,0.0018322467803955078,3.6623001098632812,0.2858304977416992,506.2392333732618,1.8322467803955078,1.551809310913086,506.11405145320447
1855,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0028558.jpg,0.001100778579711914,3.6634018421173096,0.19272422790527344,506.3599572052077,1.100778579711914,1.577296257019043,506.16903705509236
1856,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026575.jpg,0.0012540817260742188,3.6646571159362793,0.2620115280151367,506.45938795444783,1.2540817260742188,1.5715551376342773,506.22476894520065
1857,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0029915.jpg,0.0013797283172607422,3.66603684425354,0.2392406463623047,506.5415539701465,1.3797283172607422,1.57623291015625,506.2798047080555
1858,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0026171.jpg,0.001470804214477539,3.667508840560913,0.3067808151245117,506.6109124131887,1.470804214477539,1.5737342834472656,506.33512844683713
1859,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0031430.jpg,0.001650094985961914,3.6691601276397705,0.18960952758789062,506.6554566523711,1.650094985961914,1.5694332122802734,506.390997555993
1860,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0028820.jpg,0.0016171932220458984,3.6707801818847656,0.25216102600097656,506.7042720724784,1.6171932220458984,1.5743589401245117,506.44613565230736
1861,/Users/soneyeoluwasina/Downloads/Skin/Train/actinic keratosis/ISIC_0031381.jpg,0.0013010501861572266,3.6720821857452393,0.23528385162353516,506.7969358704086,1.3010501861572266,1.569657325744629,506.5018784544242
